id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4472669015443578,Iuus5mQ7E,1744996624,藤井树花猫诗,#武汉##武汉加油##武汉15名医务人员感染新型冠状病毒##武汉感染人数未摸清##悲观##感染者##冠状病毒##海关##进口##贸易##中美贸易战新主张##中美##中美经贸##中美签署第一阶段经贸协议##华为手机##手机##苹果手机##iPhone##贸易战##中美##中国进出口商品交易会##口罩##延期##外海##海外##交易##驻美使馆##中国驻美大使馆##中国驻美大使馆##媒体##美国##中美##武汉医生##谈话##采访#,,,,"武汉,武汉加油,武汉15名医务人员感染新型冠状病毒,武汉感染人数未摸清,悲观,感染者,冠状病毒,海关,进口,贸易,中美贸易战新主张,中美,中美经贸,中美签署第一阶段经贸协议,华为手机,手机,苹果手机,iPhone,贸易战,中国进出口商品交易会,口罩,延期,外海,海外,交易,驻美使馆,中国驻美大使馆,媒体,美国,武汉医生,谈话,采访",0,0,0,2020-02-16 19:00,星星的情书超话,"https://wx4.sinaimg.cn/large/68028910ly1gbyfe39kq4j20lu0iidhi.jpg,https://wx2.sinaimg.cn/large/68028910ly1gbyfe38xaoj20mh0k3tas.jpg,https://wx3.sinaimg.cn/large/68028910ly1gbyfe39420j20m70ji403.jpg,https://wx1.sinaimg.cn/large/68028910ly1gbyfe397nsj20mi0jjq4a.jpg,https://wx2.sinaimg.cn/large/68028910ly1gbyfe39kl0j20mc0hbabl.jpg,https://wx1.sinaimg.cn/large/68028910ly1gbyfe3b1ibj20n10jfjtr.jpg,https://wx4.sinaimg.cn/large/68028910ly1gbyfe3c48kj20mc0hbabl.jpg,https://wx2.sinaimg.cn/large/68028910ly1gbyfe3ixybj20n10jfjtr.jpg",,,,黄V,非会员,0
4471899482595522,IuaqUaTdg,1847123567,香港商報,#商报快评#【央行出手连增做空人民币成本】人民币再试七关支撑的敏感时刻，中国央行维护人民币汇率总体稳健的行动也在持续加码，如坚持利率的稳定，不跟风降息潮，如接二连三地在中国香港离岸市场发行央行票据，持续加大做空人民币成本。十三日发央票就是最新举措，疫情之下人民币汇率稳健至关重要。（王长久）,,,,商报快评,8,3,24,2020-02-14 16:03,微博 weibo.com,https://wx3.sinaimg.cn/large/6e18de6fgy1gbvzanjx6aj209f05djri.jpg,,,,,非会员,0
4471902514916524,IuavNkD0M,3341480922,阿兰教授,果然，防火防盗防老美!当此危难之际，敢于对中国落井下石者，也只有美国了!大局观要有啊，未雨绸缪，防患于未然啊！#中美贸易战新主张#,,,,中美贸易战新主张,0,0,24,2020-02-14 16:15,小米9 透明尊享版,,,4471899482595522,,红V,超级会员,1
4465469887091667,IrtaAtKRJ,5333693607,灭蛙,【陈平年终演讲完整版：金融开放的挑战和机遇】#观视频答案年终秀##陈平#千呼万唤始出来，陈平老师的年终秀演讲68分钟完整版，终于来啦！！！陈平老师本场演讲的主题：金融开放的挑战和机遇。美国无法在“贸易战”中对中国取得优势，但是有一个战场上美国拥有的经验远比中国足：那就是金融领域。如果中国在金融开放过程中，没有研究透美国的玩法，那么很可能就会被美国找到可趁之机。既要发展好金融，又要和美国为代表的西方金融势力周旋，中国到底有哪些需要注意的陷阱，又有哪些应对良策？来听听陈平老师的超长干货吧！#眉山论剑#L观视频工作室的秒拍视频,,,,"观视频答案年终秀,陈平,眉山论剑",241,35,226,2020-01-27 22:14,武统Android,,"http://miaopai.video.weibocdn.com/002tSjYWlx07zj9nI5le0104120mZy5P0E093.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1763216351&ssig=P5%2F2PAW5EM&KID=unistore,video",,,,非会员,0
4471488675847739,ItZKjoxgn,3341480922,阿兰教授,实在令人佩服。全生态条件下的大格局的金融观、经济观#中美贸易战新主张#,,,,中美贸易战新主张,0,1,226,2020-02-13 12:50,小米9 透明尊享版,,,4465469887091667,,红V,超级会员,1
4413055133637050,I5tCFfga6,3471850792,何君堯JuniusHo,看看1960至今，世界各國及地區出口總值的變化。看到國家一直追趕上來真的很贊！這也許是川普其中一個要搞貿易戰的原因。當看到曾經站在山上的國家或地區風光不再，領悟到吾輩必須團結，自強不息！L何君堯JuniusHo的微博视频#何君尧##中美贸易战新主张#,,,,"何君尧,中美贸易战新主张",25229,7126,77640,2019-09-05 06:56,微博视频号,,"http://f.video.weibocdn.com/0007tnjflx07wLNvhSIU01041200YK4w0E010.mp4?label=mp4_hd&template=640x360.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&ori=0&ps=1BVp4ysnknHVZu&Expires=1763216372&ssig=LnjZcHpE8H&KID=unistore,video",,,,非会员,0
4470724955891554,ItFSvoIF4,2857949552,麦灯花园,看看1960至今，世界各國及地區出口總值的變化。看到國家一直追趕上來真的很贊！這也許是川普其中一個要搞貿易戰的原因。當看到曾經站在山上的國家或地區風光不再，領悟到吾輩必須團結，自強不息！L何君堯JuniusHo的微博视频#何君尧##中美贸易战新主张#,,,,"何君尧,中美贸易战新主张",0,0,77640,2020-02-11 10:15,iPhone客户端,,,4413055133637050,,普通用户,非会员,0
4469335923953489,It5K8gAtX,5822570862,墨說財經,#华为#【欧盟正式决定，从欧洲核心网络中移除华为5G设备】2月6日消息，欧洲最大的电信运营商沃达丰集团首席执行官尼克•里德宣布，该公司将以2亿欧元的成本，将华为的设备从其欧洲核心网络中移除。这项工作或花费5年时间。英国电信则表示，计划花费5年来从部分网络中删除华为设备，耗资将达5亿英镑。另外，美国政府目前也正在与微软，戴尔，AT&T和其他公司合作，以开发华为的5G替代产品。针对此事，华为首席美国安全官安迪•普迪(AndyPurdy)近日也作出回应称，“如果美国想要由美国或欧洲公司开发的5G硬件和软件，则政府应鼓励公司开始与华为谈判以许可使用我们的5G技术。在功能和可靠性方面，华为产品将比同类产品领先1-2年。”#英国##欧盟#,,,,"华为,英国,欧盟",92,184,851,2020-02-07 14:16,中國的吶喊荣耀8X Max,https://wx3.sinaimg.cn/large/006m2UFggy1gbnnxnak6kj30go0b4weh.jpg,,,,,非会员,0
4469350146613311,It674rKqj,1116744007,地震先知常耀水松,#生化战争#与#华为##中美贸易战新主张#看样子欧美斗法3G，CDMA输给了WCDMA是因为中国不选边并创造了TDS。4GLTE更加没有美国标准。今天他们醒悟了。这是真正的战争。,,,,"生化战争,华为,中美贸易战新主张",0,0,851,2020-02-07 15:12,HUAWEI Mate 20 X,,,4469335923953489,,普通用户,会员,7
4468919915862816,IsUV9oBby,1887344341,观察者网,金灿荣：疫情是一面镜子，对中国社会反映出来的舆论我们要有更好的理解。舆论场客观存在着这些阴谋论，美国的一系列行为客观上又加重了这种阴谋论。中国政府是很冷静的，没有受到阴谋论干扰，我们的工作重心是集中力量把自己的事做好，具体负责工作的人是没有心思听这些阴谋论的。O防疫是当前最重要的工作，不要因“阴谋论”而分心,,,,,401,460,4118,2020-02-06 10:43,微博 weibo.com,,,,,,非会员,0
4469255904695958,It3F4jHDg,3341480922,阿兰教授,这是才是理性的声音和做法。孙子曰“昔之善战者，先为不可胜，而待敌之可胜”，很有道理!也就是说，对外要有定性，不可太过敏感，我们先把自己问题搞定，防止堡垒内部的隐患。对外竞争，认真观察仔细寻找对方犯错，一旦寻得机会，必胜之。@政委灿荣#中美贸易战新主张#,,,政委灿荣,中美贸易战新主张,0,1,4118,2020-02-07 08:58,小米9 透明尊享版,,,4468919915862816,,红V,超级会员,1
4468917428384784,IsUR8zbgs,6019896951,夏日海岸的风,/@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-06 10:33,微博轻享版,,,4467993814029768,,普通用户,非会员,0
4468915641619407,IsUOg6Nht,5268485809,爱谁谁吧-不干了,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-06 10:26,小米9,,,4467993814029768,,普通用户,非会员,0
4468903025594430,IsUtUntmK,1581345735,菁芯_,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,14,0,2323,2020-02-06 09:36,微博轻享版,,,4467993814029768,,普通用户,非会员,0
4468781860808971,IsRku3orV,6916826279,宝曌XJ,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-06 01:34,HUAWEI Mate 9,,,4467993814029768,,普通用户,非会员,0
4468399587652303,IsHnUw6If,2436820035,入梦凡尘a,//@只聞其吟唱:#中美贸易战新主张#贸易协定原文,,,只聞其吟唱,中美贸易战新主张,0,0,0,2020-02-05 00:15,iPhone XS Max(深空灰),,,,,普通用户,非会员,0
4468244054216387,IsDl3hGSf,5866338810,与网络暴力斗争到底,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-04 13:57,小米8周年旗舰手机,,,4467993814029768,,普通用户,非会员,0
4468214962772370,IsCA8bDdE,1772902695,雪子很玉米,"博主是前伦敦市长//@阿兰教授:贸易战金融战科技战等等,都用来对付中国.这次趁中国疫情危难之际,美国又发起了围堵战,第一个站出来断绝与中国的航班往来,打击出口,做空金融等,企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#",,,阿兰教授,中美贸易战新主张,1,0,2323,2020-02-04 12:02,iPhone 6s,,,4467993814029768,,普通用户,会员,9
4468211481039862,IsCuw4mvY,1646343377,ying63,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-04 11:48,vivo手机,,,4467993814029768,,普通用户,非会员,0
4468206129510066,IsClSDU0a,1679846740,Yhyuns,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-04 11:26,Google Pixel 2,,,4467993814029768,,普通用户,非会员,0
4468202395942187,IsCfRoVPJ,3943687524,阿基45,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-04 11:12,荣耀8 美得与众不同,,,4467993814029768,,普通用户,非会员,0
4468200857518433,IsCdnvxT3,1141515374,快乐-随时随心,//@JohnRoss431://@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,"JohnRoss431,阿兰教授",中美贸易战新主张,0,0,2323,2020-02-04 11:06,OPPO R9s Plus,,,4467993814029768,,普通用户,非会员,0
4468192150289620,IsBZl1dli,5829240765,木樨香处愿逢君,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-04 10:31,iPhone客户端,,,4467993814029768,,普通用户,非会员,0
4468187619588199,IsBS1Eekn,2370654052,天涯明月见,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-04 10:13,微博 weibo.com,,,4467993814029768,,普通用户,非会员,0
4468031658860127,IsxOtBaVh,1862596645,jingxiaoAura,//@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-03 23:53,微博轻享版,,,4467993814029768,,普通用户,非会员,0
4468028253567183,IsxIZeXZd,5724037976,悦果果果果,@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-03 23:40,iPhone 6s,,,4467993814029768,,普通用户,非会员,0
4468020765946008,IsxwUoWPm,1301122310,清命天尚-永远在修行,@阿兰教授:贸易战、金融战、科技战等等，都用来对付中国。这次趁中国疫情危难之际，美国又发起了围堵战，第一个站出来断绝与中国的航班往来，打击出口，做空金融等，企图在全球范围内发起一场对中国的全面围堵战!跟风者有谁?我想中国人应该清醒地看到谁是敌人?谁是朋友?#中美贸易战新主张#,,,阿兰教授,中美贸易战新主张,0,0,2323,2020-02-03 23:10,HUAWEI P30 Pro,,,4467993814029768,,普通用户,非会员,0
