id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5153629791587627,Pmv9F6F0T,7562171913,烟火气_土人,#口子窖##中美贸易战新主张#来，走一个,,深圳·龙岗区老干中心,,"口子窖,中美贸易战新主张",0,0,1,2025-04-09 21:15,iPhone客户端,https://wx2.sinaimg.cn/large/008fM6mJgy1i0av9b44w0j32802yoe82.jpg,,,,普通用户,非会员,0
5153613408634711,PmuJeAehx,1450984917,公平是要维护的,"DiDi's""ColonialSickle"":FromtheBloodandSweatofChineseDriverstotheTrapforLatinAmericanRidersWhileChineseride-hailingdriversstareattheirphonescreensat3a.m.,grittingtheirteethtocalculatehowmanycoinsareleftafterDiDi’scommission,the""mobilitygiant""ischeerfullyannouncingontheothersideoftheglobeinBrazil—the""99Food""deliverybusinessisofficiallyrestarted,withthegoalofrecreatinga""Mexicanmiracle""!1.DiDi’s""DimensionalityReductionExploitation"":HarvestingLeeksinChina,CuttingSugarcaneinLatinAmericaDiDi’s""greatachievements""athomeneednoelaboration:commissionratesexceeding30%,driverhourlywagesdroppingbelow10yuan,bigdatapricediscrimination,and运力压榨(exploitationoflaborcapacity)…Afterthiscombinationofmoves,China’sride-hailingindustryhasbeenlaidbare,leavingbehindonlythebloodandsweatofdriversandtheplatform’sstaggeringprofits.ButDiDiisclearlynotsatisfied.Sincethe""leeks""athomehavebeenuprooted,it’stimetofindanewfieldtoharvest—LatinAmerica,amarketwithlaxregulationandweaklaborprotection,hasbecomeDiDi’s""newcolony.""Thenumbersdon’tlie:-InBrazil,DiDihas50millionactiveusersand700,000riders,butitnevermentionswhethertheseriders’actualincomesareenoughtomakeendsmeet.-InMexico,DiDiFoodclaimsa""monthlyincomeofover10,000pesos""(about3,500RMB),yetthelocalminimumwageisonly172pesosperday(about60RMB)—thisso-called""highincome""isnothingbutalegalloopholewordgame.2.WhyNotEurope?BecauseDiDiCan’tAffordthe""HumanRightsBill""TheEUmarketisconspicuouslyabsentfromDiDi’sinternationalexpansion.Thereasonissimple:Europeanlaborunionsarenopushovers.-Uber’sexperienceinEurope:-TheUKSupremeCourtruledthatUberdriversareofficialemployees,entitledtominimumwage,paidleave,andpensions.-IntheNetherlands,France,andothercountries,Uberfacedrepeatedstrikesandlawsuits,forcingtheplatformtoincreasedrivercommissionsaftercollective维权(rightsprotection).-DiDi’s""smartchoice"":-SteeringclearofEuropebecauseitcan’taffordEU-standardwagesandsocialsecurity.-AvoidingtheUSbecauseUberandLyfthavealreadytaughtdriverstofightbackwithlegalweapons.-TargetingLatinAmerica,Africa,andSoutheastAsiainstead—intheseplaces,laborrights?Theydon’texist.3.AWarningtoDiDi:Don’tAssumeLatinAmericanDriversWillStaySilentForeverWhatDiDipromotesas""sharingeconomy""overseasisessentially""sharedexploitation.""Buthistoryshowsthatoppression终将迎来反抗(willeventuallymeetresistance):-In2019,DiDidriversinMexicoCitystagedstrikestoprotestexorbitantcommissionsandplummetingincomes.-In2022,driversof99(DiDi’ssubsidiaryinBrazil)launchedacollectivelawsuit,accusingtheplatformofalgorithmicwagecuts.-In2024,deliveryridersinColombiamarched,demandingbasicwork-relatedinjuryinsurancefromDiDi.DiDithinksLatinAmericaisa""lawlessland,""butthefireofLatinAmericanlabormovementswillsoonerorlaterreachitsdoorstep.4.Conclusion:NoMatterHowSharptheSickle,ItCan’tCuttheRopeofAwakeningDiDi’sinternationalstrategyisessentially""capitalfleeingtocommitcrimeselsewhere""—theexploitationtacticshonedinChinaarebeingreplicatedelsewhere.Buttheworldisnolongerwhatitwas20yearsago;theawakeningofworkers,theimprovementoflaws,andthepowerofunionswilleventuallymakethis""colonialbusinessmodel""paytheprice.AwordtoDiDi:-Don’tassumeLatinAmericandriverswilltolerate30%commissionsforever—theMexicanstrikesarejustthebeginning.-Don’tassumeBrazilianriderscan’tformunions—thelessonsfromEuropeareinplainsight.-Anddon’tassumethe血泪史(historyofbloodandtears)ofChinesedriverswon’trepeatoverseas.Thesickle,nomatterhowsharp,can’toutpacethespeedofawakening.DiDi,considerthiscarefully.@巴西南美侨报@巴西足球网#反击贸易战##中美贸易战新主张#@里约体育局SMEL@OscarEmboaba8",,,"巴西南美侨报,巴西足球网,里约体育局SMEL,OscarEmboaba8","反击贸易战,中美贸易战新主张",0,1,0,2025-04-09 20:10,华为畅享 50,https://wx3.sinaimg.cn/large/567c45d5ly1i0atfq9gt4j20k018gwj7.jpg,,,,普通用户,会员,7
5153611143712996,PmuFAfzV2,1450984917,公平是要维护的,【🐶滴的“偷天换日大法”：从中国司机朝不保夕到拉美骑手的陷阱】文/逆鳞当中国网约车司机在凌晨三点盯着手机屏幕，咬牙切齿地计算着🐶滴抽成后还剩几个钢镚时，地球另一端的巴西，这家“出行巨头”正满面春风地宣布——“99Food”外卖业务正式重启，目标：再造一个‘墨西哥奇迹’！1.🐶滴的“降维收割术”：在中国割韭菜，在拉美割甘蔗🐶滴在国内的“丰功伟绩”早已无需赘述：抽成30%+、司机时薪跌破10元、大数据杀熟、压榨运力……一套组合拳下来，中国网约车行业寸草不生，只剩下一地司机们的血汗和平台的暴利。但这个公司显然不满足于此。既然国内韭菜已被连根拔起，那就换个地方继续割——拉美，这片监管宽松、劳工保护薄弱的市场，成了🐶滴的“新韭菜地”。数据不会说谎：-在巴西，🐶滴已拥有5000万活跃用户，70万骑手，却只字不提这些骑手的实际收入是否够糊口。-在墨西哥，🐶滴外卖（DiDiFood）号称**“月入轻松过万比索”（约合人民币3500元），但当地最低工资标准仅为每天172比索（约60元人民币）**——所谓“高收入”，不过是踩着法律底线的文字游戏。2.为什么不去欧洲？因为滴滴付不起“欧式标准的工资”🐶滴的国际化版图里，欧盟市场始终缺席。原因很简单：欧洲的工会不是吃素的。-Uber在欧洲的遭遇：-英国最高法院裁定Uber司机为正式员工，享有最低工资、带薪休假和养老金。-荷兰、法国等地Uber多次遭遇罢工和诉讼，司机集体维权，平台被迫提高分成。-🐶滴的“聪明选择”：-不去欧洲，因为付不起欧盟标准的工资和社保。-不去美国，因为Uber和Lyft已经让司机学会了用法律武器反击。-专挑拉美、非洲、东南亚——这些地方，劳工福利？不存在的，只能给你梦想和智商税。3.警告🐶滴：别以为拉美司机会永远沉默滴滴在海外吹嘘的“共享经济”，本质不过是**“共享剥削”**。但历史证明，压榨终将迎来反抗：-2019年，墨西哥城司机停工，抗议平台抽成过高、收入骤降。-2022年，巴西99（🐶滴子公司）司机集体诉讼，指控平台算法恶意降薪。-2024年，哥伦比亚外卖骑手游行，要求🐶滴提供基本工伤保险。🐶滴以为拉美市场是“法外之地”，但拉美劳工运动的烈火，迟早会烧到它的门口。4.结语：镰刀再锋利，也割不断觉醒的绳索🐶滴的国际化战略，本质上是一场**“资本流窜作案”**——在中国练就的压榨术，换个地方继续施展。但世界早已不是20年前的模样，劳工的觉醒、法律的完善、工会的力量，终将让这种“殖民式商业模式”付出代价。给🐶滴的忠告：-别以为拉美司机会永远忍受30%的抽成，墨西哥的人民给你的不只是开始。-别以为巴西骑手不会都是瞌睡虫，欧洲的教训就在眼前。-更别以为中国司机的忍耐没有底线，不会在海外重演。镰刀再快，也快不过觉醒的速度。🐶滴，好自为之。@央视新闻@巍岳钦禹@中国人力资源网@T3出行@曹操出行@交通安全蜀黍@中国质量新闻网@中国法学会@人民网评@中国劳动保障报#资本规范发展##网约车规范运营##算法向上向善#社会治理创新超话#央视新闻##网约车黑幕##中美贸易战新主张#,,,"央视新闻,巍岳钦禹,中国人力资源网,T3出行,曹操出行,交通安全蜀黍,中国质量新闻网,中国法学会,人民网评,中国劳动保障报","资本规范发展,网约车规范运营,算法向上向善,央视新闻,网约车黑幕,中美贸易战新主张",0,2,0,2025-04-09 20:01,华为畅享 50,https://wx3.sinaimg.cn/large/567c45d5ly1i0asrebtcoj20k018gwj7.jpg,,,,普通用户,会员,7
5153432512239210,Pmq1t9owi,5756356024,谢歌说事,O怎样才算天塌？#超话##反击贸易战##中美贸易战新主张##贸易#,,,,"超话,反击贸易战,中美贸易战新主张,贸易",0,0,0,2025-04-09 08:12,nova 13 不拘一格,,,,,黄V,非会员,0
5153269010924112,PmlLL3Sp2,1806338410,短线楠哥,发布了头条文章：《观察的首板全部晋级，妖妖也继续涨停！》股市干货超话股市超话#中美贸易战新主张##大基建来了#O观察的首板全部晋级，妖妖也继续涨停！,http://t.cn/A6rof82B,,,"中美贸易战新主张,大基建来了",0,0,0,2025-04-08 21:22,微博 weibo.com,,,,,普通用户,会员,1
5153184001298023,PmjyE5rFR,7831148426,AI神探克劳得,#分享精彩博文##反击贸易战##中美贸易战新主张#《美经济政策倒退100年？但别人不会再跟着跳坑了！》播放量：73万点赞量：5163O网页链接,,,,"分享精彩博文,反击贸易战,中美贸易战新主张",0,0,0,2025-04-08 15:44,百度App,https://wx1.sinaimg.cn/large/008xYHrAly1i09g3e3yusj30fi0fiwg8.jpg,,,,普通用户,非会员,0
5153163268327129,Pmj1cyWgx,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《钐钆铽镝镥钪钇，谁先崩溃啦？（2/2）》钐钆铽镝镥钪钇，谁先崩溃啦？（2/2）O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-08 14:22,百度App,https://wx2.sinaimg.cn/large/008xYHrAly1i09dnarn5vj30fi0fi0ty.jpg,,,,普通用户,非会员,0
5153162403776937,PmiZOfQyl,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《钐钆铽镝镥钪钇，谁先崩溃啦？（1/2）》播放量：3905点赞量：281O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,1,0,2025-04-08 14:18,百度App,https://wx4.sinaimg.cn/large/008xYHrAly1i09dgw8403j30fi0fi3zr.jpg,,,,普通用户,非会员,0
5152919313975839,PmcFJgGir,2258727970,央视财经,【#专家谈美国对等关税并不对等##专家称美国开错了解决贸易逆差的药方#】近期，美国政府以所谓“对等关税”为名，对全球主要贸易伙伴滥施关税。对此，对外经贸大学国际经济研究院院长桑百川表示：“美国贸易逆差实际上是自身的经济发展模式决定的，美国历来存在着低储蓄高消费，储蓄和投资之间存在着巨大的差额。美国存在大量贸易逆差的事实，但是开错了解决贸易逆差的‘药方’。美国在货物贸易上保持了大量的逆差，但实际上，服务贸易的顺差规模巨大。跨国巨头通过生产投资的全球化，以及金融和贸易的全球化，在全球获得了丰厚的收益，总体上美国在全球化的过程中是获益最多的国家。”（记者吴佳灵）L央视财经的微博视频,,,,"专家谈美国对等关税并不对等,专家称美国开错了解决贸易逆差的药方",74,25,613,2025-04-07 22:12,微博视频号,,"http://f.video.weibocdn.com/o0/YvY8vKhBlx08niedMJ1K01041200alY20E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763144850&ssig=oIN%2BmlOcil&KID=unistore,video",,,,非会员,0
5153130267807560,Pmi9YwL6o,7831148426,AI神探克劳得,#中美贸易战新主张##反击贸易战#,,,,"中美贸易战新主张,反击贸易战",0,0,613,2025-04-08 12:10,Redmi K70,,,5152919313975839,,普通用户,非会员,0
5153103355578589,Pmhsznpff,7831148426,AI神探克劳得,"#分享精彩博文##中美贸易战新主张##反击贸易战#《世界级的经济动荡,就在眼前》这是一个你不想错过的视频，快来看看吧！O网页链接",,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,1,0,2025-04-08 10:24,百度App,https://wx2.sinaimg.cn/large/008xYHrAly1i096ugmx7jj30ib0aawgb.jpg,,,,普通用户,非会员,0
5152881461168876,PmbGG4U4Q,7831148426,AI神探克劳得,#分享精彩博文##反击贸易战##中美贸易战新主张#《特朗普关税新加坡希望中国息事宁人沈逸：说话不公道做人不厚道》播放量：1495点赞量：70O网页链接,,,,"分享精彩博文,反击贸易战,中美贸易战新主张",0,0,0,2025-04-07 19:42,百度App,https://wx2.sinaimg.cn/large/008xYHrAly1i08hcvdwztj30fi0fi3zy.jpg,,,,普通用户,非会员,0
5152876868144678,PmbzgyaNM,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《如果这次不把这一拳打回去，那全世界以后将永无宁日！》如果这次不把这一拳打回去，那全世界以后将永无宁日！O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-07 19:24,百度App,https://wx1.sinaimg.cn/large/008xYHrAly1i08gt8a8dmj30fi0fi75n.jpg,,,,普通用户,非会员,0
5152818093886200,Pma2tgiYE,7831148426,AI神探克劳得,#分享精彩博文##反击贸易战##中美贸易战新主张#《全球金融市场遭遇黑色星期一！美股盘前大跌，美国还扛得下去吗？》播放量：7767点赞量：281O网页链接,,,,"分享精彩博文,反击贸易战,中美贸易战新主张",0,0,0,2025-04-07 15:30,百度App,https://wx4.sinaimg.cn/large/008xYHrAly1i08a34crh0j30fi0fiac2.jpg,,,,普通用户,非会员,0
5152763554565540,Pm8Cvj9HK,1875293522,卢克文,已经没办法跟美国好好说话了#特朗普##国际贸易##国际局势##经济##关税#L卢克文的微博视频,,,,"特朗普,国际贸易,国际局势,经济,关税",147,135,1235,2025-04-07 11:53,微博视频号,,"http://f.video.weibocdn.com/o0/ZRGiAXqClx08nhxHX9ag01041206aFDm0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763144850&ssig=3H%2FmYhPQyW&KID=unistore,video",,,,非会员,0
5152797500113136,Pm9vg0tqM,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,1235,2025-04-07 14:08,Redmi K70,,,5152763554565540,,普通用户,非会员,0
5152511607702097,Pm248wjFn,7758747716,SP郭襄,#反击贸易战##中美贸易战新主张#短視頻平台抖音(Tiktok)發展中美民間互聯網貿易，通過國際直播帶貨渠道分流商品，網絡平台的優勢合法的避稅減少貿易戰的損失。美國政府則無法干涉民間貿易，於民爭利益是執政大忌，美國網友的唾沫就能噴死政府。破解貿易戰的辦法就是用互聯網平台搞國際民間貿易，陽謀無解。,,,,"反击贸易战,中美贸易战新主张",0,0,0,2025-04-06 19:12,华为手机,,,,,普通用户,非会员,0
5152414828863253,PlZy2BbJH,7831148426,AI神探克劳得,#分享精彩博文##反击贸易战##中美贸易战新主张##未来已来##deepseek#《一口气了解关税2.03000字长文干货满满》播放量：4.5万点赞量：1421O网页链接,,,,"分享精彩博文,反击贸易战,中美贸易战新主张,未来已来,deepseek",0,0,0,2025-04-06 12:48,百度App,https://wx3.sinaimg.cn/large/008xYHrAly1i06zqw2ittj30f00f00tx.jpg,,,,普通用户,非会员,0
5152371367478340,PlYpWvnso,6214715375,趋势创造奇迹,中国基本放弃幻想，做好了最坏的打算。表面上是经济问题，实际上是二个国家生存问题。以本国利益最大化为目的，你很难評价谁对谁错。尽最大努力启动内需是国内的当务之急，直接发钱或者消费券是最直接和最快的启动内需方法。同时也会让就业从制造业为主的模式转型到以服务业为主的新方向。#经济##中美贸易战新主张#,,,,"经济,中美贸易战新主张",0,0,0,2025-04-06 09:55,微博轻享版,,,,,普通用户,非会员,0
5152183227521740,PlTwuvyKo,2557609067,骋逸峰,乐观点，我觉得老美这次会主动求和#中美关系##大国博弈##中美贸易战新主张#,,,,"中美关系,大国博弈,中美贸易战新主张",0,4,9,2025-04-05 21:27,涨停板所愿皆成真,https://wx2.sinaimg.cn/large/9872046bly1i06959qc3jj20q30mo0w0.jpg,,,,红V,超级会员,2
5150686014870495,PlgzDkr2n,1875293522,卢克文,苹果失宠：中国产业链重塑下的新世界#供应链##工业##经济##全球贸易##国际局势#L卢克文的微博视频,,,,"供应链,工业,经济,全球贸易,国际局势",156,74,937,2025-04-01 18:18,微博视频号,,"http://f.video.weibocdn.com/o0/wpAIvZUTlx08n8oODnl601041207LvmS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763145017&ssig=2r2rJ%2B3HCN&KID=unistore,video",,,,非会员,0
5152087278616797,PlR1JA9CB,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,937,2025-04-05 15:06,Redmi K70,,,5150686014870495,,普通用户,非会员,0
5152054285177228,PlQawlIPG,7831148426,AI神探克劳得,#分享精彩博文##反击贸易战##中美贸易战新主张#,,,,"分享精彩博文,反击贸易战,中美贸易战新主张",0,0,1121,2025-04-05 12:55,Redmi K70,,,5151491372090789,,普通用户,非会员,0
5151375400372771,Plyvy1yYr,1758219895,魏萬宇-Rex,只要世界各國願意一起孤立美國，其實非常能打敗美國，反正美國必會遭高通膨反噬，而印度中國都有超過14億人口的市場，印尼人口近3億，巴西有兩億多人，排除美國，全球化不會有任何影響，這是一個讓美國倒的最佳時機中國將成為世界第一大經濟體#宏观经济#中国超话#美国##中美贸易战新主张#,,,,"宏观经济,美国,中美贸易战新主张",0,1,1,2025-04-03 15:57,realme真我手机,https://wx3.sinaimg.cn/large/68cc4e77gy1i03oclmpvij20m81mhgpv.jpg,,,,普通用户,非会员,0
5148778861693793,PksXA76Df,6299499782,民智研究院,【中美贸易关系紧张加剧，双方能否找到和解之路？】自特朗普执政以来，中美之间的紧张关系不断加剧。美国高举“芬太尼问题”大旗，对中国加征关税，中国亦展开反制。尽管双方利益交织，但在当前复杂局势下，达成共识似乎难度较大。特朗普政府的政策反复无常，中国的立场愈发坚定，彼此间的信任危机让谈判之路愈发坎坷。本文作者认为，短期内中美关系紧张态势难以缓解，若双方彻底“脱钩”，美国经济、创新及供应链将遭受重创，甚至引发全球安全危机。在此背景下，中美双方能否在贸易领域寻得共识，为紧张局势降温？#中美贸易战新主张##海外编译精选##特朗普#O美国的反自由转向，重塑与中国达成协议的可能性,,,,"中美贸易战新主张,海外编译精选,特朗普",0,0,2,2025-03-27 12:00,微博 weibo.com,,,,,蓝V,非会员,0
5148186226460308,PkdxIr6Cw,7737467250,老锅乱炖,矿产资源和粮食一样，是现代工业社会的“粮食”！其重要性就不用再说了！美帝终于慢慢醒悟要在矿产资源打资源战了，所以呼吁国家和相关部门重视矿产资源，如果被人家掐脖子，比芯片还难受！其实中美资源战不单稀土！铜、铝、镍、铁，金、钴、石油、天然气……N多矿种我们需要大量依赖进口！所以未雨绸缪是我们必须要考虑的，捍卫国家资源安全，也我们科技工作者的使命！#美国##中美贸易战新主张#,,,,"美国,中美贸易战新主张",0,1,1,2025-03-25 20:45,OPPO Reno7 Pro 5G,https://wx3.sinaimg.cn/large/008rDCGSgy1hzti4kio6vj30u013fwm8.jpg,,,,普通用户,非会员,0
5143739745439471,PilRYmP3p,1271664764,亮的时空,光过渡的过程，失去了一种元素，因此变得温度降低。一瞬间的事情，这是因为处在边缘，一个变化的地方。如果属于中心，陈旧的部分，就被规则牢牢的锁定在秩序的运行之中。但是，人类是具有思考能力的动物，创造文明是因为边缘地方。就像最近新闻里提到的“中国航运停过北冰洋，破冰技术缩短航程十几天”，绝对属于革命性事件，改变世界的格局。边缘突破是动态的，也是反复等我，但趋势一定是光明，多了一种决定性原色。光的力量。#中美贸易战新主张#,,,,中美贸易战新主张,0,0,0,2025-03-13 14:16,荣耀50 5G,https://wx1.sinaimg.cn/large/4bcc107cly1hzfbfe7vigj20u01brqdd.jpg,,,,黄V,非会员,0
5140206383268640,PgRX0dIk0,1849867782,Mike外贸说,发布了头条文章：《美国市场大崩盘，客户与订单双流失，2025外贸人如何破局赚翻？》#外贸客户开发##外贸开发客户#外贸超话#中美贸易战新主张##中美间贸易摩擦#外贸SOHO超话#外贸客户开发技巧##外贸出口##给外贸新人##外贸人##外贸业务员##mike外贸说#O美国市场大崩盘，客户与订单双流失，2025外贸人如何破局赚翻？,http://t.cn/A61BNkyM,,,"外贸客户开发,外贸开发客户,中美贸易战新主张,中美间贸易摩擦,外贸客户开发技巧,外贸出口,给外贸新人,外贸人,外贸业务员,mike外贸说",0,0,0,2025-03-03 20:16,微博 weibo.com,,,,,普通用户,非会员,0
5140174351894151,PgR7l7WKP,6201634697,知新社微博,#中美关系##中国对美国部分进口商品加征关税##中美贸易战新主张#L知新社微博的微博视频,,,,"中美关系,中国对美国部分进口商品加征关税,中美贸易战新主张",2,2,0,2025-03-03 18:08,微博视频号,,"http://f.video.weibocdn.com/o0/qd91vZUplx08mo8ier6w01041202qQpP0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763145173&ssig=b4zL3My3wK&KID=unistore,video",,,普通用户,非会员,0
5139012159799382,PgmSPF7gy,7315836545,飘渺_鸿影,特朗普关税霸权的獠牙与中国的破局之道#特朗普宣布对华再加征10%关税##美国##特朗普##中国##经济##反击贸易战##中美贸易战新主张#O网页链接,,,,"特朗普宣布对华再加征10%关税,美国,特朗普,中国,经济,反击贸易战,中美贸易战新主张",0,0,1,2025-02-28 13:10,微博视频号,,,,,普通用户,非会员,0
5136210506814253,Pfc02sAHj,7596152085,我不想买白酒,基金超话川子要跟东大不打贸易战了兄弟们冲啊！如果达成真的利好！大盘到时候也能如期突破箱体了#中美贸易战新主张##a股#,,,,"中美贸易战新主张,a股",6,16,45,2025-02-20 19:37,基金超话,"https://wx4.sinaimg.cn/large/008i4Ga1gy1hyraq2v5ahj30hs12k420.jpg,https://wx3.sinaimg.cn/large/008i4Ga1gy1hyraq3gvqnj30u01uoq97.jpg",,,,金V,超级会员,2
5134443608802106,Pes2cAVPs,7341060989,刘春华老师课程助理,对漂亮国加收关税带来的机会。#中美贸易战新主张##中美关系##中美高层战略对话#L刘春华老师课程助理的微博视频,,北京·北京大学,,"中美贸易战新主张,中美关系,中美高层战略对话",0,0,1,2025-02-15 22:36,微博视频号,,"http://f.video.weibocdn.com/o0/P2k1MRAulx08lYUsj9p601041200heuR0E010.mp4?label=mp4_720p&template=720x1328.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763145333&ssig=U4Xl2R12F8&KID=unistore,video",,,普通用户,非会员,0
5131159179108619,Pd4AJCdzd,2686993414,思恒看新经济,#楼市##gdp##中美贸易战新主张#L思恒看新经济的微博视频,,,,"楼市,gdp,中美贸易战新主张",0,0,1,2025-02-06 21:05,微博视频号,,"http://f.video.weibocdn.com/o0/yQgTFSZtlx08lKsbdBRK01041201dIz90E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763145333&ssig=FxFfDHGF04&KID=unistore,video",,,黄V,会员,6
5129192771158252,Pcfr74Rju,1807019022,名之成,不可能完全满足，但可以商量。#中美贸易战新主张##国际贸易##进出口#,,,,"中美贸易战新主张,国际贸易,进出口",0,0,0,2025-02-01 10:51,OPPO A9,,,,,普通用户,会员,7
5126470358538642,Pb6C7zPi2,7932375958,大清第一老烟枪,steam买游戏，虽然折扣低，但是汇率高平儿哥，你能不能跟建国哥谈谈这事儿啊🥺#中美贸易战新主张##平儿##人民生活福祉#,,,,"中美贸易战新主张,平儿,人民生活福祉",0,1,1,2025-01-24 22:34,iPhone客户端,,,,,普通用户,非会员,0
5126009147359472,PaUCeuSxa,7748141476,SEKO物流,🚨美国海关进口新规即将来袭！🚨#跨境电商#行业注意！美国海关与边境保护局（CBP）正在提出一项重大变更，或将对小额豁免政策产生深远影响。这一调整可能改变免税进口规则，并对合规要求带来新的挑战。🤔您的企业将如何应对？🔑我们已为您准备好全面解读，为您拆解新规核心影响，并助您提前布局，保持合规。阅读全文了解我们的最新客户建议#国际物流##进出口##中美贸易战新主张##供应链#O美国海关拟发布新法规以打击“滥用”免税额，电商合规刻不容缓,,,,"跨境电商,国际物流,进出口,中美贸易战新主张,供应链",0,0,0,2025-01-23 16:01,微博 weibo.com,,,,,蓝V,非会员,0
5124921493817818,PasjXg1bI,1095542472,james银河系,特朗普二进宫，暴恐分子怎么想？今晚同台的有梅洛尼，欧尔班等国家元首，也有东大的特别代表，还有……。川普心里说：我看你们谁敢！！(这个不是阳谋吧？能想出这个绝招来，特朗普团队也是够狠的。反过来想，如果真的爆了，那就是史诗级事件。)今夜无人入睡(就像歌里唱的)，义乌商品市场又有活儿干了。搞不好就发生在下半夜，川普要签无数文件，如果签一个名就送出一支签字笔的话，快递都来不及。华尔街一定大起大落，搞不好黄金还要涨。这种史上少见的大瓜，慢慢吃哈，不急。#特朗普就职典礼##中美贸易战新主张##华尔街##外汇黄金#,,,,"特朗普就职典礼,中美贸易战新主张,华尔街,外汇黄金",0,0,0,2025-01-20 15:59,Android,https://wx3.sinaimg.cn/large/414ca6c8ly1hxra7p3iwkj22dc2kunpd.jpg,,,,普通用户,非会员,0
5123456753999987,P9QdtgMzV,1554716871,湖北大V包子姐,#生活手记#[微笑R][微笑R][微笑R]美国网民大批入驻小红书了，中美网民开始热情、热烈地打招呼、拉家常了，这是2015年最大的事件之一，背后有着极其复杂的政治和经济背景。[抠鼻R]抖音国际版TIKTOK被特朗普禁了，所以这个软件的原住民只能搬家。他们以为小红书是TT的娘家，就一股脑地下载注册了。其实，小红书不是TT的娘家，但是外国人注册抖音是件困难事，必须得翻墙。不细说，会被监控的。[汗颜R]很多大v在解读这个事件，如何接住泼天流量和富贵啊，如何赚老美的钱啊，等等。但这个事情走向如何，还不清楚，先观望一下。[微笑R]中国人的钱很难赚，美国人的钱就好赚吗？反正这两个国家人民的钱，我都没赚到过，没有发言权。但是提供点谈资还是可以的。[哇R]第一，全球一体化、地球村、出海、一带一路、继续开放、人类命运共同体……这些很宏大的命题都是无比正确的。你看中美人民之间如此和谐友善的交流，这恐怕是特朗普没想到的，他可能被气死了吧！[再见R]第二，学好英语，学好英语，学好英语！只要能说话，就尽量多学点，没准哪一天就用上了呢？至少，你可以增加几个老外粉丝，你也可以和他们聊天，免费学习一下口语。[黄金薯R]最后，各地文旅又支楞起来了，这次武汉文旅反应很快啊，表扬！推出了武汉小孩哥的英语介绍，棒棒的啊！目前，国家官媒央视、人民日报还没看到有表态，拭目以待吧！[福R]总之，这不是坏事。特朗普被气死，扎克伯格损失了无数用户，这叫偷鸡不成蚀把米，哈哈！我泱泱大国输出了文化和价值观，输出了汉语和中国制造，全世界人民都在学中文，不能太nice啊！[烟花R][庆祝R][鞭炮R]tiktokrefugee，welcomretoWauhan，warmheart，happilytalkandchinatravel，comeon，gogogo！#小红书##抖音##tiktok的全球化泥泞之路##特朗普崩溃了##中美关系##中美贸易战新主张#,,武汉·汉口站,,"生活手记,小红书,抖音,tiktok的全球化泥泞之路,特朗普崩溃了,中美关系,中美贸易战新主张",0,0,1,2025-01-16 14:59,HUAWEI Mate 50,"https://wx4.sinaimg.cn/large/5cab18c7gy1hxmlxqimjdj20u01u6gq4.jpg,https://wx3.sinaimg.cn/large/5cab18c7gy1hxmlxqzkj8j20u01u6tce.jpg,https://wx3.sinaimg.cn/large/5cab18c7gy1hxmlxswbjnj20u01u645j.jpg",,,,黄V,非会员,0
